見っともない,みっともない,2
見直す,みなおす,2
見なおす,みなおす,2
見慣れる,みなれる,2
見馴れる,みなれる,2
見なれる,みなれる,2
醜い,みにくい,2
見憎い,みにくい,2
実る,みのる,2
稔る,みのる,2
身分,みぶん,2
見本,みほん,2
見舞う,みまう,2
未満,みまん,2
名字,みょうじ,2
苗字,みょうじ,2
,ミリ,2
診る,みる,2
民間,みんかん,2
民謡,みんよう,2
向う,むかう,2
剥く,むく,2
,むく,2
剝く,むく,2
無限,むげん,2
無地,むじ,2
蒸し暑い,むしあつい,2
むし暑い,むしあつい,2
蒸暑い,むしあつい,2
矛盾,むじゅん,2
蒸す,むす,2
無数,むすう,2
紫,むらさき,2
,むらさき,2
群れ,むれ,2
姪,めい,2
名作,めいさく,2
名刺,めいし,2
名詞,めいし,2
名詞,なことば,2
名所,めいしょ,2
名所,などころ,2
命ずる,めいずる,2
迷信,めいしん,2
名物,めいぶつ,2
銘々,めいめい,2
,めいめい,2
銘銘,めいめい,2
目上,めうえ,2
,メーター,2
,メータ,2
恵まれる,めぐまれる,2
巡る,めぐる,2
,めぐる,2
回る,めぐる,2
廻る,めぐる,2
目指す,めざす,2
目差す,めざす,2
目ざす,めざす,2
目覚し,めざまし,2
目覚まし,めざまし,2
目ざまし,めざまし,2
目下,めした,2
目印,めじるし,2
目標,めじるし,2
目じるし,めじるし,2
目立つ,めだつ,2
目だつ,めだつ,2
,めちゃくちゃ,2
目茶苦茶,めちゃくちゃ,2
滅茶苦茶,めちゃくちゃ,2
,メチャクチャ,2
,めっちゃくちゃ,2
,めっきり,2
,めでたい,2
目出度い,めでたい,2
芽出度い,めでたい,2
愛でたい,めでたい,2
,メニュー,2
,ムニュ,2
,めまい,2
目眩,めまい,2
眩暈,めまい,2
,げんうん,2
眩暈,げんうん,2
目まい,めまい,2
目眩い,めまい,2
目安,めやす,2
免税,めんぜい,2
面積,めんせき,2
面接,めんせつ,2
面倒臭い,めんどうくさい,2
,めんどくさい,2
面倒くさい,めんどくさい,2
,めんどうくさい,2
面倒くさい,めんどうくさい,2
面倒臭い,めんどくさい,2
儲かる,もうかる,2
儲ける,もうける,2
申し訳ない,もうしわけない,2
申し訳無い,もうしわけない,2
申しわけない,もうしわけない,2
,モーター,2
,モータ,2
木材,もくざい,2
目次,もくじ,2
潜る,もぐる,2
潜る,むぐる,2
,もしかしたら,2
若しかしたら,もしかしたら,2
,もしかすると,2
若しかすると,もしかすると,2
,もたれる,2
凭れる,もたれる,2
靠れる,もたれる,2
,モダン,2
,モダーン,2
餅,もち,2
,もち,2
,もちい,2
餅,もちい,2
,かちん,2
餅,かちん,2
,あも,2
餅,あも,2
餠,もち,2
餠,もちい,2
餠,かちん,2
餠,あも,2
,もったいない,2
勿体ない,もったいない,2
勿体無い,もったいない,2
物体ない,もったいない,2
物体無い,もったいない,2
,モデル,2
元々,もともと,2
,もともと,2
本々,もともと,2
元元,もともと,2
本本,もともと,2
物置,ものおき,2
物置き,ものおき,2
物語る,ものがたる,2
物差し,ものさし,2
物差,ものさし,2
物指し,ものさし,2
物指,ものさし,2
物凄い,ものすごい,2
,ものすごい,2
もの凄い,ものすごい,2
,モノレール,2
紅葉,もみじ,2
揉む,もむ,2
,もむ,2
燃やす,もやす,2
燃す,もやす,2
燃す,もす,2
催し,もよおし,2
盛る,もる,2
問答,もんどう,2
,やかましい,2
喧しい,やかましい,2
八釜しい,やかましい,2
夜間,やかん,2
薬缶,やかん,2
,やかん,2
薬罐,やかん,2
薬鑵,やかん,2
藥罐,やかん,2
役者,やくしゃ,2
役所,やくしょ,2
訳す,やくす,2
役人,やくにん,2
薬品,やくひん,2
役目,やくめ,2
火傷,やけど,2
,やけど,2
,かしょう,2
火傷,かしょう,2
夜行,やこう,2
夜行,やぎょう,2
矢印,やじるし,2
,やたら,2
矢鱈,やたら,2
薬局,やっきょく,2
,やっつける,2
遣っ付ける,やっつける,2
遣っつける,やっつける,2
やっ付ける,やっつける,2
家主,やぬし,2
家主,いえぬし,2
家主,いえあるじ,2
破く,やぶく,2
破れる,やぶれる,2
,やむをえない,2
やむを得ない,やむをえない,2
止むを得ない,やむをえない,2
已むを得ない,やむをえない,2
軟らかい,やわらかい,2
遊園地,ゆうえんち,2
夕刊,ゆうかん,2
友好,ゆうこう,2
郵送,ゆうそう,2
夕立,ゆうだち,2
夕立ち,ゆうだち,2
夕日,ゆうひ,2
夕日,せきじつ,2
夕陽,ゆうひ,2
夕陽,せきよう,2
悠々,ゆうゆう,2
悠悠,ゆうゆう,2
有料,ゆうりょう,2
浴衣,ゆかた,2
浴衣,よくい,2
湯気,ゆげ,2
輸血,ゆけつ,2
輸送,ゆそう,2
油断,ゆだん,2
,ゆでる,2
茹でる,ゆでる,2
茹でる,うでる,2
湯でる,ゆでる,2
湯でる,うでる,2
湯飲み,ゆのみ,2
湯のみ,ゆのみ,2
湯呑み,ゆのみ,2
湯呑,ゆのみ,2
湯飲,ゆのみ,2
緩い,ゆるい,2
溶岩,ようがん,2
熔岩,ようがん,2
容器,ようき,2
用語,ようご,2
要旨,ようし,2
幼児,ようじ,2
容積,ようせき,2
幼稚,ようち,2
幼稚園,ようちえん,2
用途,ようと,2
洋品店,ようひんてん,2
養分,ようぶん,2
羊毛,ようもう,2
漸く,ようやく,2
,ようやく,2
要領,ようりょう,2
欲張り,よくばり,2
欲ばり,よくばり,2
余計,よけい,2
,よこす,2
寄越す,よこす,2
寄こす,よこす,2
遣す,よこす,2
汚す,よごす,2
汚す,けがす,2
穢す,けがす,2
寄せる,よせる,2
余所,よそ,2
,よそ,2
他所,よそ,2
外,よそ,2
四つ角,よつかど,2
酔っ払い,よっぱらい,2
酔っぱらい,よっぱらい,2
酔払い,よっぱらい,2
予備,よび,2
預備,よび,2
呼び掛ける,よびかける,2
呼びかける,よびかける,2
呼掛ける,よびかける,2
呼び出す,よびだす,2
呼びだす,よびだす,2
呼出す,よびだす,2
喚び出す,よびだす,2
蘇る,よみがえる,2
甦る,よみがえる,2
蘇える,よみがえる,2
甦える,よみがえる,2
慶び,よろこび,2
慶ぶ,よろこぶ,2
来日,らいにち,2
落第,らくだい,2
,ラッシュアワー,2
,ラッシュ・アワー,2
欄,らん,2
,ランチ,2
,ランニング,2
乱暴,らんぼう,2
亂暴,らんぼう,2
理科,りか,2
利害,りがい,2
,リズム,2
,ルズム,2
,リットル,2
,リボン,2
略す,りゃくす,2
流域,りゅういき,2
寮,りょう,2
両側,りょうがわ,2
両側,りょうそく,2
漁師,りょうし,2
領事,りょうじ,2
領収,りょうしゅう,2
臨時,りんじ,2
留守番,るすばん,2
例外,れいがい,2
零点,れいてん,2
冷凍,れいとう,2
,レインコート,2
,レーンコート,2
,レインコウト,2
,レインコト,2
,レーン・コート,2
,レクリェーション,2
,レクリエーション,2
,リクリエーション,2
,リクリェーション,2
,レジャー,2
列島,れっとう,2
,レベル,2
,レヴェル,2
煉瓦,れんが,2
,れんが,2
,レンガ,2
連合,れんごう,2
聯合,れんごう,2
,レンズ,2
蝋燭,ろうそく,2
,ろうそく,2
蠟燭,ろうそく,2
,ローソク,2
,ロウソク,2
,ローマじ,2
ローマ字,ローマじ,2
羅馬字,ローマじ,2
録音,ろくおん,2
,ロッカー,2
,ロビー,2
論ずる,ろんずる,2
和英,わえい,2
分る,わかる,2
分かれる,わかれる,2
分れる,わかれる,2
若々しい,わかわかしい,2
若若しい,わかわかしい,2
湧く,わく,2
涌く,わく,2
詫びる,わびる,2
詫る,わびる,2
和服,わふく,2
,わりあいに,2
割合に,わりあいに,2
割算,わりざん,2
割り算,わりざん,2
わり算,わりざん,2
割と,わりと,2
割りと,わりと,2
割引,わりびき,2
割引き,わりびき,2
割り引き,わりびき,2
割り引,わりびき,2
椀,わん,2
碗,わん,2
,ワンピース,2
嗚呼,ああ,1
,ああ,1
噫,ああ,1
嗟,ああ,1
,あー,1
,あぁ,1
,アー,1
,アア,1
,アァ,1
相,あい,1
相変わらず,あいかわらず,1
愛想,あいそ,1
愛想,あいそう,1
相対,あいたい,1
間柄,あいだがら,1
間がら,あいだがら,1
愛憎,あいぞう,1
合間,あいま,1
合い間,あいま,1
敢えて,あえて,1
,あえて,1
敢て,あえて,1
仰ぐ,あおぐ,1
垢,あか,1
亜科,あか,1
銅,あかがね,1
証,あかし,1
証,しょう,1
証し,あかし,1
赤字,あかじ,1
明かす,あかす,1
赤ちゃん,あかちゃん,1
明白,あからさま,1
,あからさま,1
偸閑,あからさま,1
白地,あからさま,1
赤らむ,あからむ,1
明るい,あかるい,1
上がり,あがり,1
,あがり,1
揚がり,あがり,1
上がる,あがる,1
商人,あきうど,1
空間,あきま,1
空き間,あきま,1
諦め,あきらめ,1
呆れる,あきれる,1
悪,あく,1
惡,あく,1
灰汁,あく,1
,あく,1
,アク,1
悪どい,あくどい,1
,あくどい,1
悪日,あくび,1
悪日,あくにち,1
明くる,あくる,1
,あくる,1
翌る,あくる,1
憧れ,あこがれ,1
憬れ,あこがれ,1
顎,あご,1
顎,がく,1
頤,あご,1
腮,あご,1
顋,あご,1
齶,あご,1
腭,あご,1
腭,がく,1
,アゴ,1
麻,あさ,1
麻,お,1
苧,お,1
明後日,あさって,1
朝寝坊,あさねぼう,1
浅ましい,あさましい,1
浅間しい,あさましい,1
字,あざ,1
欺く,あざむく,1
鮮やか,あざやか,1
鮮か,あざやか,1
彩やか,あざやか,1
あざ笑う,あざわらう,1
嘲笑う,あざわらう,1
嘲う,あざわらう,1
味わい,あじわい,1
東,あずま,1
東,あづま,1
吾妻,あずま,1
吾妻,あづま,1
吾嬬,あずま,1
吾嬬,あづま,1
焦る,あせる,1
彼処,あそこ,1
値,あたい,1
価,あたい,1
價,あたい,1
値する,あたいする,1
価する,あたいする,1
私,あたし,1
,あたし,1
,あたくし,1
私,あたくし,1
,あたい,1
私,あたい,1
私,あて,1
当たり,あたり,1
当り,あたり,1
中り,あたり,1
中たり,あたり,1
当たり前,あたりまえ,1
他人,あだびと,1
彼方此方,あちこち,1
彼方,あちら,1
彼方此方,あちらこちら,1
悪化,あっか,1
あっ化,あっか,1
呆気ない,あっけない,1
,あっけない,1
悪口,あっこう,1
,あっさり,1
,アッサリ,1
圧迫,あっぱく,1
扱い,あつかい,1
集まる,あつまる,1
誂える,あつらえる,1
,あつらえる,1
圧力,あつりょく,1
当て,あて,1
,あて,1
宛て,あて,1
宛,あて,1
当て字,あてじ,1
あて字,あてじ,1
宛字,あてじ,1
宛て字,あてじ,1
当字,あてじ,1
当てはまる,あてはまる,1
当てはめる,あてはめる,1
宛てる,あてる,1
跡継ぎ,あとつぎ,1
後継ぎ,あとつぎ,1
跡継,あとつぎ,1
後継,あとつぎ,1
後回し,あとまわし,1
貴女,あなた,1
彼の,あの,1
,あの,1
,あん,1
溢れる,あふれる,1
油絵,あぶらえ,1
炙る,あぶる,1
,あべこべ,1
甘える,あまえる,1
甘口,あまくち,1
雨具,あまぐ,1
天津,あまつ,1
天つ,あまつ,1
網,あみ,1
天地,あめつち,1
天地,てんち,1
操る,あやつる,1
,あやふや,1
危ぶむ,あやぶむ,1
過ち,あやまち,1
誤ち,あやまち,1
誤る,あやまる,1
謬る,あやまる,1
歩み,あゆみ,1
歩,あゆみ,1
歩む,あゆむ,1
,あら,1
予め,あらかじめ,1
,あらかじめ,1
荒らす,あらす,1
荒す,あらす,1
粗筋,あらすじ,1
争い,あらそい,1
改まる,あらたまる,1
革まる,あらたまる,1
荒っぽい,あらっぽい,1
粗っぽい,あらっぽい,1
凡ゆる,あらゆる,1
霰,あられ,1
,あられ,1
現われ,あらわれ,1
現われる,あらわれる,1
有難う,ありがとう,1
有様,ありさま,1
有様,ありよう,1
有り様,ありさま,1
有り様,ありよう,1
あり様,ありさま,1
あり様,ありよう,1
有りさま,ありさま,1
有りのまま,ありのまま,1
,ありのまま,1
有りの儘,ありのまま,1
或る,ある,1
或いは,あるいは,1
彼此,あれこれ,1
合わす,あわす,1
合す,あわす,1
合わせ,あわせ,1
慌ただしい,あわただしい,1
慌てる,あわてる,1
暗殺,あんさつ,1
暗算,あんざん,1
暗示,あんじ,1
案じる,あんじる,1
按じる,あんじる,1
安静,あんせい,1
案の定,あんのじょう,1
案の条,あんのじょう,1
案の上,あんのじょう,1
余り,あんまり,1
依,い,1
伊,い,1
否,いいえ,1
いい加減,いいかげん,1
好い加減,いいかげん,1
好加減,いいかげん,1
言い訳,いいわけ,1
言いわけ,いいわけ,1
言訳,いいわけ,1
言い分け,いいわけ,1
言分け,いいわけ,1
家出,いえで,1
家主,いえぬし,1
如何,いかが,1
生かす,いかす,1
活かす,いかす,1
雷,いかずち,1
如何に,いかに,1
,いかに,1
如何にも,いかにも,1
,いかにも,1
怒り,いかり,1
怒る,いかる,1
歪む,いがむ,1
歪む,ゆがむ,1
粋,いき,1
域外,いきがい,1
意気込む,いきごむ,1
意気ごむ,いきごむ,1
息込む,いきごむ,1
経緯,いきさつ,1
経緯,けいい,1
経緯,たてぬき,1
経緯,たてよこ,1
行き違い,いきちがい,1
行き違い,ゆきちがい,1
行違い,いきちがい,1
行違い,ゆきちがい,1
行き成り,いきなり,1
異議,いぎ,1
軍,いくさ,1
兵,いくさ,1
戦,いくさ,1
育成,いくせい,1
育生,いくせい,1
幾多,いくた,1
活ける,いける,1
生ける,いける,1
異見,いけん,1
意向,いこう,1
意嚮,いこう,1
移行,いこう,1
,いざ,1
碑,いしぶみ,1
碑,ひ,1
石文,いしぶみ,1
衣装,いしょう,1
衣裳,いしょう,1
意地,いじ,1
苛める,いじめる,1
移住,いじゅう,1
弄る,いじる,1
,いじる,1
,まさぐる,1
弄る,まさぐる,1
何れ,いずれ,1
異性,いせい,1
遺跡,いせき,1
遺蹟,いせき,1
依然,いぜん,1
依存,いそん,1
依存,いぞん,1
委託,いたく,1
委托,いたく,1
頂,いただき,1
頂き,いただき,1
戴き,いただき,1
戴きます,いただきます,1
至って,いたって,1
痛む,いたむ,1
傷む,いたむ,1
痛める,いためる,1
傷める,いためる,1
炒める,いためる,1
煠める,いためる,1
労る,いたわる,1
,いたわる,1
労わる,いたわる,1
位地,いち,1
一々,いちいち,1
一概に,いちがいに,1
一見,いちげん,1
一現,いちげん,1
一言,いちげん,1
一日,いちじつ,1
一定,いちじょう,1
著しい,いちじるしい,1
一同,いちどう,1
一人,いちにん,1
一部,いちぶ,1
一部分,いちぶぶん,1
一別,いちべつ,1
一面,いちめん,1
１面,いちめん,1
一目,いちもく,1
一様,いちよう,1
一律,いちりつ,1
一連,いちれん,1
一嗹,いちれん,1
一括,いっかつ,1
一気,いっき,1
一挙に,いっきょに,1
一切,いっさい,1
一心,いっしん,1
,いっそ,1
一帯,いったい,1
一敗,いっぱい,1
一変,いっぺん,1
何時でも,いつでも,1
何時の間にか,いつのまにか,1
何時までも,いつまでも,1
意図,いと,1
営む,いとなむ,1
暇,いとま,1
異動,いどう,1
挑む,いどむ,1
稲光,いなびかり,1
古,いにしえ,1
古え,いにしえ,1
祈り,いのり,1
祷り,いのり,1
鼾,いびき,1
,いびき,1
,イビキ,1
今更,いまさら,1
今さら,いまさら,1
未だ,いまだ,1
移民,いみん,1
厭々,いやいや,1
,いやいや,1
嫌々,いやいや,1
嫌嫌,いやいや,1
厭厭,いやいや,1
卑しい,いやしい,1
賤しい,いやしい,1
嫌に,いやに,1
,いやに,1
厭に,いやに,1
厭らしい,いやらしい,1
,いやらしい,1
嫌らしい,いやらしい,1
,やらしい,1
嫌らしい,やらしい,1
厭らしい,やらしい,1
愈々,いよいよ,1
意欲,いよく,1
意慾,いよく,1
苛々,いらいら,1
入口,いりくち,1
衣料,いりょう,1
威力,いりょく,1
偉力,いりょく,1
入る,いる,1
衣類,いるい,1
色々,いろいろ,1
異論,いろん,1
所謂,いわゆる,1
印,いん,1
員,いん,1
印鑑,いんかん,1
陰気,いんき,1
隠居,いんきょ,1
上下,うえした,1
浮かぶ,うかぶ,1
受かる,うかる,1
含嗽,うがい,1
含嗽,がんそう,1
含漱,がんそう,1
受け入れ,うけいれ,1
受入れ,うけいれ,1
受入,うけいれ,1
受け入れる,うけいれる,1
受入れる,うけいれる,1
受け容れる,うけいれる,1
受けいれる,うけいれる,1
受容れる,うけいれる,1
受け継ぐ,うけつぐ,1
受けつぐ,うけつぐ,1
受け付ける,うけつける,1
受けつける,うけつける,1
受付ける,うけつける,1
受け止める,うけとめる,1
受けとめる,うけとめる,1
受け取り,うけとり,1
受身,うけみ,1
受け身,うけみ,1
動き,うごき,1
潮,うしお,1
潮,しお,1
汐,しお,1
氏,うじ,1
渦,うず,1
埋まる,うずまる,1
埋まる,うまる,1
嘘つき,うそつき,1
嘘吐き,うそつき,1
嘘付き,うそつき,1
ウソ付き,ウソつき,1
ウソ吐き,ウソつき,1
うそ付き,うそつき,1
噓吐き,うそつき,1
うそ吐き,うそつき,1
打ち合わせ,うちあわせ,1
打ち合わせる,うちあわせる,1
打ち合せる,うちあわせる,1
打合せる,うちあわせる,1
打合わせる,うちあわせる,1
打ち切る,うちきる,1
打切る,うちきる,1
打ち消し,うちけし,1
打消し,うちけし,1
打消,うちけし,1
打ち込む,うちこむ,1
打ちこむ,うちこむ,1
打込む,うちこむ,1
うち込む,うちこむ,1
団扇,うちわ,1
,うちわ,1
内訳,うちわけ,1
訴え,うったえ,1
鬱陶しい,うっとうしい,1
,うっとうしい,1
